,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,174,convnext_xlarge_stage_2_block_14_pointwise_conv_2,0.15315975484411304,-1.0,1024.0,4096.0,32.92945903236428,18.34396779228441,lognormal,0.9819490001609105,True,3.60635607354441,LAYER_TYPE.DENSE,19.16024316798088,3.2145717981225355,0.5570686045663638,1024.0,1638.972996012872,1024.0,22.0,0.0,1.0,6.80738353854718,3.60635607354441,454.46787909715516,1.899040829878181,under-trained,0.0,3.60635607354441,3.3221651636129206
0,180,convnext_xlarge_stage_2_block_15_pointwise_conv_1,0.18604048347891833,-1.0,1024.0,4096.0,26.821927047141596,14.770149330265117,lognormal,0.9819990693644975,True,3.5536481675287104,LAYER_TYPE.DENSE,15.830514614450093,3.2143449950162646,0.5506744278405293,1024.0,1638.1172929460063,1024.0,30.0,0.0,1.0,4.714417307324072,3.5536481675287104,460.96777613333376,1.8851122426870794,under-trained,0.0,3.5536481675287104,3.250818734795789
0,182,convnext_xlarge_stage_2_block_15_pointwise_conv_2,0.16159702947564736,-1.0,1024.0,4096.0,19.966332810856347,11.168892445868726,lognormal,0.9819127021022427,True,3.625653281265979,LAYER_TYPE.DENSE,12.241458044552225,3.214339288711421,0.5593862704620367,1024.0,1638.0957694507229,1024.0,44.0,0.0,1.0,2.859282253755326,3.625653281265979,451.8070654783473,1.9041148288026064,under-trained,0.0,3.625653281265979,3.152640483813532
0,188,convnext_xlarge_stage_2_block_16_pointwise_conv_1,0.1736938247994766,-1.0,1024.0,4096.0,11.901584456798666,6.5772747366627105,power_law,0.9819785628789337,True,3.569756394559345,LAYER_TYPE.DENSE,8.049373811319485,3.2145431983313073,0.5526385802274844,1024.0,1638.865067535571,1024.0,92.0,0.0,1.0,1.1365687476515438,3.569756394559345,459.0971725783194,1.8893798968337059,under-trained,0.0,3.569756394559345,2.8653351890183587
0,190,convnext_xlarge_stage_2_block_16_pointwise_conv_2,0.1718639424550466,-1.0,1024.0,4096.0,10.985361158134923,6.063566520972636,power_law,0.9819459599711453,True,3.5642477247773963,LAYER_TYPE.DENSE,7.5970199549319055,3.214561464838922,0.55196788104526,1024.0,1638.9339999582833,1024.0,101.0,0.0,1.0,0.9935805710022537,3.5642477247773963,459.8260633134422,1.8879215356516796,under-trained,0.0,3.5642477247773963,2.8175540947494553
0,196,convnext_xlarge_stage_2_block_17_pointwise_conv_1,0.16715208044149887,-1.0,1024.0,4096.0,14.970301622412528,8.319309675852143,lognormal,0.9819537442654112,True,3.595182262071641,LAYER_TYPE.DENSE,9.620935623750631,3.2139376457149096,0.5557209123560365,1024.0,1636.5815306513796,1024.0,66.0,0.0,1.0,1.719625256133749,3.595182262071641,455.2151772434305,1.8960965856389387,under-trained,0.0,3.595182262071641,3.0083393933952145
0,198,convnext_xlarge_stage_2_block_17_pointwise_conv_2,0.18031201714826456,-1.0,1024.0,4096.0,8.605761044709109,4.759760210643789,power_law,0.9819904990814322,True,3.5734686859303784,LAYER_TYPE.DENSE,6.412274198885634,3.2146238702243535,0.5530899807600547,1024.0,1639.1695213866074,1024.0,146.0,0.0,1.0,0.6294572627903756,3.5734686859303784,458.705438735316,1.8903620515473691,under-trained,0.0,3.5734686859303784,2.6111118889760885
0,204,convnext_xlarge_stage_2_block_18_pointwise_conv_1,0.17183224601952002,-1.0,1024.0,4096.0,18.792621814893142,10.418998141351146,lognormal,0.98190925088796,True,3.5844259636837847,LAYER_TYPE.DENSE,11.613381924545147,3.214585972854011,0.5544196144624214,1024.0,1639.0264905476074,1024.0,48.0,0.0,1.0,2.5681437486044407,3.5844259636837847,457.2633127741179,1.893258028817991,under-trained,0.0,3.5844259636837847,3.1219308697147623
0,206,convnext_xlarge_stage_2_block_18_pointwise_conv_2,0.1781203672874307,-1.0,1024.0,4096.0,17.64927965934707,9.761400821479526,lognormal,0.9820066600419494,True,3.573357298842095,LAYER_TYPE.DENSE,11.002865177925623,3.2145965090590485,0.5530764433385745,1024.0,1639.0662546463145,1024.0,54.0,0.0,1.0,2.2656799861277364,3.573357298842095,458.690838214649,1.8903325894778662,under-trained,0.0,3.573357298842095,3.0851750119915113
0,212,convnext_xlarge_stage_2_block_19_pointwise_conv_1,0.1818102956115687,-1.0,1024.0,4096.0,8.639752254729196,4.776980859752282,power_law,0.9820036221719324,True,3.571964692423665,LAYER_TYPE.DENSE,6.428092084697529,3.2144400415153336,0.5529071573941806,1024.0,1638.475838492578,1024.0,141.0,0.0,1.0,0.6433832037792462,3.571964692423665,458.7043768847649,1.8899642040059026,under-trained,0.0,3.571964692423665,2.6244259261794944
