,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,165,BlockGroup3__block_5__conv_1,0.1823624506626977,-1.0,128.0,512.0,16.284720104051637,15.392986444048784,lognormal,0.9739290802116172,True,8.815380885292504,LAYER_TYPE.CONV2D,15.828275841116902,2.707179835653761,0.9452410815595786,128.0,509.5418219693833,128.0,10.0,0.0,1.0,4.8334528926969,8.815380885292504,57.80145277891485,2.969070710726254,under-trained,0.0,8.815380885292504,7.388143991706546
0,168,BlockGroup3__block_5__conv_2,0.165021592216949,-1.0,128.0,128.0,29.19433663340649,-10.621060029424582,lognormal,0.9291154610674758,True,0.4327075840000275,LAYER_TYPE.CONV2D,-9.857248673559637,2.105354101384043,-0.3638054929212235,1152.0,127.45418533537236,1152.0,17.0,0.0,9.0,6.838131057868023,0.4327075840000275,294.55038471284166,0.6578051261582168,under-trained,4.0,0.4327075840000275,0.3964263453617194
0,171,BlockGroup3__block_5__conv_3,0.1951625526643024,-1.0,128.0,512.0,5.59924036250021,1.883387769160864,lognormal,0.9748577964448129,True,2.1695260653219512,LAYER_TYPE.CONV2D,2.9264294405299625,2.1055193279944286,0.3363648722377548,128.0,127.50268429242844,128.0,36.0,0.0,1.0,0.7665400604167018,2.1695260653219512,58.76983288214489,1.4729311135697931,success,0.0,2.1695260653219512,1.3139436014596189
0,175,BlockGroup3__block_5__se_se_reduce,0.2054228654737603,-1.0,128.0,512.0,4.932811747464063,4.661598628643952,lognormal,0.9737962107803636,True,8.81086515730859,LAYER_TYPE.CONV2D,5.756632481939758,2.707356462860888,0.9450185547908774,128.0,509.7490943534683,128.0,40.0,0.0,1.0,0.6218321365326686,8.81086515730859,57.85460170510415,2.9683101518049946,success,0.0,8.81086515730859,4.973530490558671
0,176,BlockGroup3__block_5__se_se_expand,0.2144862370542973,-1.0,128.0,512.0,5.096461745896818,1.6628948046489742,lognormal,0.974348986519882,True,2.1197477001225447,LAYER_TYPE.CONV2D,2.787619161327603,2.103313627098065,0.3262841727376405,128.0,126.8567635181132,128.0,40.0,0.0,1.0,0.6477074732391931,2.1197477001225447,59.84521814118704,1.4559353351445743,success,0.0,2.1197477001225447,1.2473176205106136
0,181,BlockGroup3__block_6__conv_1,0.1882799647950604,-1.0,128.0,512.0,21.346188745961644,20.229619852159075,lognormal,0.974187911122174,True,8.865277891268573,LAYER_TYPE.CONV2D,20.561507193477595,2.710256672745983,0.9476923535582528,128.0,513.1645802153455,128.0,8.0,0.0,1.0,7.193464016785447,8.865277891268573,57.8847709580274,2.977461652359031,under-trained,0.0,8.865277891268573,7.73665356885414
0,184,BlockGroup3__block_6__conv_2,0.1876027483499625,-1.0,128.0,128.0,7.364282922054178,-2.5904216815445453,power_law,0.928851888227702,True,0.4448824001471563,LAYER_TYPE.CONV2D,-1.1232862542474376,2.1069268776665053,-0.3517547748996555,1152.0,127.91659123552084,1152.0,97.0,0.0,9.0,0.6461950258733093,0.4448824001471563,287.52899910899856,0.6669950525657266,under-trained,5.0,0.4448824001471563,0.3062921416694286
0,187,BlockGroup3__block_6__conv_3,0.2029089020201387,-1.0,128.0,512.0,4.930244427468882,1.6335148192825846,lognormal,0.9747287435093628,True,2.1444963991844497,LAYER_TYPE.CONV2D,2.7704654544200897,2.106956338222754,0.3313253213535314,128.0,127.92526880779018,128.0,43.0,0.0,1.0,0.5993566562466909,2.1444963991844497,59.65282518377744,1.4644099150116574,success,0.0,2.1444963991844497,1.2172387359702157
0,191,BlockGroup3__block_6__se_se_reduce,0.1831866438523232,-1.0,128.0,512.0,13.34137474250352,12.558735930676733,lognormal,0.9745368420229852,True,8.736499749986642,LAYER_TYPE.CONV2D,13.141156613035346,2.706941949006443,0.9413374688192048,128.0,509.2627946980609,128.0,13.0,0.0,1.0,3.4228814956778946,8.736499749986642,58.29139921841577,2.9557570519220016,under-trained,0.0,8.736499749986642,7.097654186704714
0,192,BlockGroup3__block_6__se_se_expand,0.1916799202563102,-1.0,128.0,512.0,5.194004172192171,1.811803844868802,lognormal,0.9742058338725452,True,2.232677665808162,LAYER_TYPE.CONV2D,2.868710735361862,2.110722094964712,0.3488260280130109,128.0,129.03932867139844,128.0,40.0,0.0,1.0,0.663130285018814,2.232677665808162,57.79577170835813,1.4942147321613992,success,0.0,2.232677665808162,1.2740060692765902
