,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,152,regnetx004_Stage_3_XBlock_4_conv_1x1_1,0.12757820405700682,-1.0,384.0,384.0,3.458607341863439,3.536664784893175,power_law,0.85603827202922,True,10.533411208644875,LAYER_TYPE.CONV2D,4.194166618369758,2.5780775056066974,1.0225690387240316,384.0,378.51012883933583,384.0,35.0,0.0,1.0,0.4155804911365308,10.533411208644875,35.93424023251735,3.2455217159410403,success,3.0,10.533411208644875,3.1484484943535396
0,155,regnetx004_Stage_3_XBlock_4_conv_3x3,0.06941789315444347,-1.0,16.0,384.0,5.621957827299291,2.4198654790351304,power_law,0.9834185402502065,True,2.6942078534098592,LAYER_TYPE.CONV2D,2.7427105315043834,2.0837661914961174,0.4304310977369248,144.0,121.27357814296201,144.0,25.0,0.0,9.0,0.9243915654598582,2.6942078534098592,45.012703080601234,1.6414042321773936,success,0.0,2.6942078534098592,1.1437910367183448
0,158,regnetx004_Stage_3_XBlock_4_conv_1x1_2,0.12670524278368822,-1.0,384.0,384.0,3.554115974377125,3.0339884673794257,lognormal,0.8805890252232823,True,7.139287741987144,LAYER_TYPE.CONV2D,3.848108019948024,2.550562455411452,0.8536548861242903,384.0,355.27320625756647,384.0,53.0,0.0,1.0,0.3508348106307973,7.139287741987144,49.76311630754919,2.6719445619224858,success,4.0,7.139287741987144,2.2139980485108697
0,162,regnetx004_Stage_3_XBlock_5_conv_1x1_1,0.10564091388537822,-1.0,384.0,384.0,3.329308792525756,3.253221322302853,power_law,0.8674855700312253,True,9.487377165784883,LAYER_TYPE.CONV2D,4.018235344978418,2.5867064401272155,0.9771461660769594,384.0,386.10590186099296,384.0,44.0,0.0,1.0,0.35115651298562384,9.487377165784883,40.69680114051318,3.080158626724423,success,2.0,9.487377165784883,2.6725522234162047
0,165,regnetx004_Stage_3_XBlock_5_conv_3x3,0.08022742216699785,-1.0,16.0,384.0,5.369623559675461,2.1481166619381775,power_law,0.9841222775010838,True,2.5121743006136867,LAYER_TYPE.CONV2D,2.7218771749934163,2.1078048635505087,0.40004976849215274,144.0,128.17545375081158,144.0,33.0,0.0,9.0,0.7606538266770967,2.5121743006136867,51.021719997493896,1.584984006422048,success,0.0,2.5121743006136867,1.1083859952400827
0,168,regnetx004_Stage_3_XBlock_5_conv_1x1_2,0.14940389229413886,-1.0,384.0,384.0,3.3548820630843044,2.70815185432217,lognormal,0.8814440355605229,True,6.415450234528877,LAYER_TYPE.CONV2D,3.7185513779483963,2.5561027487292356,0.8072271404475052,384.0,359.8344574897909,384.0,61.0,0.0,1.0,0.30151175196725544,6.415450234528877,56.0887302270868,2.5328739081385154,success,4.0,6.415450234528877,2.0504740205244256
0,172,regnetx004_Stage_3_XBlock_6_conv_1x1_1,0.12074437369450158,-1.0,384.0,384.0,4.025645073754056,3.8586305329717954,power_law,0.8787614961187143,True,9.08892151587112,LAYER_TYPE.CONV2D,4.4465727169529865,2.589244343068624,0.9585123532446655,384.0,388.3688088686167,384.0,32.0,0.0,1.0,0.5348635372787912,9.08892151587112,42.72991115507436,3.014783825727994,success,1.0,9.08892151587112,3.18054714211005
0,175,regnetx004_Stage_3_XBlock_6_conv_3x3,0.06544700239389531,-1.0,16.0,384.0,5.077845738969704,2.6521522482596365,power_law,0.9837602776313389,True,3.3288843232022143,LAYER_TYPE.CONV2D,2.9070014240803648,2.122177281136328,0.5222987039377369,144.0,132.4882248254312,144.0,33.0,0.0,9.0,0.7098618275887766,3.3288843232022143,39.799588078802444,1.8245230399209034,success,0.0,3.3288843232022143,1.1248073403886916
0,178,regnetx004_Stage_3_XBlock_6_conv_1x1_2,0.09312514317269105,-1.0,384.0,384.0,4.981670831558741,4.610053054562236,power_law,0.8931024221275274,True,8.4217623937305,LAYER_TYPE.CONV2D,4.916714023017793,2.578876019012144,0.9254029843476778,384.0,379.2067148103141,384.0,28.0,0.0,1.0,0.7524650587731555,8.4217623937305,45.02700231635731,2.9020272903145656,success,3.0,8.4217623937305,3.106819938248362
0,182,regnetx004_Stage_3_XBlock_7_conv_1x1_1,0.10987144077597127,-1.0,384.0,384.0,4.5943248850134895,4.266577233975001,power_law,0.885340351058279,True,8.485208143506021,LAYER_TYPE.CONV2D,4.8118846453050645,2.5905688035531576,0.9286625000971114,384.0,389.5550184725495,384.0,23.0,0.0,1.0,0.7494685473293504,8.485208143506021,45.90989541849805,2.9129380603620842,success,1.0,8.485208143506021,3.5732259898085736
0,185,regnetx004_Stage_3_XBlock_7_conv_3x3,0.084596599898626,-1.0,16.0,384.0,4.176980537692362,1.848938192795934,power_law,0.983297987051969,True,2.7710825479327537,LAYER_TYPE.CONV2D,2.545387537281789,2.1246988848902446,0.4426494631975012,144.0,133.25971646499295,144.0,61.0,0.0,9.0,0.40677067565366426,2.7710825479327537,48.089406995257356,1.6646568859475979,success,0.0,2.7710825479327537,0.8935502665954145
0,188,regnetx004_Stage_3_XBlock_7_conv_1x1_2,0.06875723120716393,-1.0,384.0,384.0,4.427012807763578,4.07779566849058,power_law,0.8953304351426646,True,8.339053387516039,LAYER_TYPE.CONV2D,4.468846389294731,2.576206556819366,0.9211167542455305,384.0,376.8830074443017,384.0,41.0,0.0,1.0,0.5352094822288724,8.339053387516039,45.19493879347428,2.8877419184400877,success,1.0,8.339053387516039,2.617870236405846
0,192,regnetx004_Stage_3_XBlock_8_conv_1x1_1,0.09268601346928773,-1.0,384.0,384.0,6.2151947373924985,5.510284234849562,power_law,0.8938330710772182,True,7.701631173107763,LAYER_TYPE.CONV2D,5.829188076999166,2.5874214758081537,0.8865827166601907,384.0,386.7421219964027,384.0,17.0,0.0,1.0,1.264870515319684,7.701631173107763,50.21561190138693,2.7751812865302625,under-trained,1.0,7.701631173107763,3.831791705513652
0,195,regnetx004_Stage_3_XBlock_8_conv_3x3,0.06373358733597789,-1.0,16.0,384.0,4.044910828609891,1.7039414044582877,power_law,0.9823117554453081,True,2.6378835306686375,LAYER_TYPE.CONV2D,2.51979622692969,2.1190067090676883,0.4212556164171063,144.0,131.5245150204439,144.0,78.0,0.0,9.0,0.34476826022531704,2.6378835306686375,49.859864353869234,1.6241562519254844,success,0.0,2.6378835306686375,0.7938652260559139
0,198,regnetx004_Stage_3_XBlock_8_conv_1x1_2,0.06370269737594847,-1.0,384.0,384.0,5.756909225115053,5.196164194024368,power_law,0.9025976385156657,True,7.990908649032863,LAYER_TYPE.CONV2D,5.363038424586364,2.5782967369956316,0.9025961659002051,384.0,378.7012485811019,384.0,26.0,0.0,1.0,0.9329066524327381,7.990908649032863,47.39151268196965,2.826819528911045,success,0.0,7.990908649032863,3.0432616156114927
0,202,regnetx004_Stage_3_XBlock_9_conv_1x1_1,0.10000000000000042,-1.0,384.0,384.0,8.05427440678299,6.833955062062878,power_law,0.8980707250389776,True,7.054853261370496,LAYER_TYPE.CONV2D,7.017377808879415,2.58854266750354,0.8484879850018012,384.0,387.7418405524978,384.0,10.0,0.0,1.0,2.2307574365267397,7.054853261370496,54.961007151717,2.656097374226046,under-trained,1.0,7.054853261370496,4.235135676432774
0,205,regnetx004_Stage_3_XBlock_9_conv_3x3,0.07185525621682592,-1.0,16.0,384.0,4.275340276296513,1.5358419472777356,power_law,0.9858840113510995,True,2.2868236788075187,LAYER_TYPE.CONV2D,2.442558172214968,2.114115138674781,0.35923268044716883,144.0,130.05143202626965,144.0,76.0,0.0,9.0,0.37570729658118646,2.2868236788075187,56.869899166902954,1.512224744807305,success,0.0,2.2868236788075187,0.8016886582334068
0,208,regnetx004_Stage_3_XBlock_9_conv_1x1_2,0.062499955358887416,-1.0,384.0,384.0,6.51206532569635,6.121709065205395,lognormal,0.9067359678202748,True,8.710768222827578,LAYER_TYPE.CONV2D,6.1641945290838995,2.580157672176918,0.9400564581330866,384.0,380.32745051017463,384.0,22.0,0.0,1.0,1.175176276037383,8.710768222827578,43.661757583387704,2.9514010609924872,under-trained,1.0,8.710768222827578,3.0838950367378253
